0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,0.24037673409469634,0.20606945693566325,0.16588484613005433,0.18383676984968708,0.4834033295449701,0.11946554955090449,0.18017168032012662,0.3555820637935865,0.19685171698926537,0.2160365497421423,0.12874303659552616,0.1851925644422459,0.3286691985030558
1.0,0.47037265260762595,0.19830586339854994,0.20917604005852727,0.26768043991854823,0.4964574969377165,0.1487445482722524,0.18023750631731353,0.17798200537862988,0.18231024410594998,0.18846828255836334,0.17815733549663515,0.22478313008076214,0.25731582370003103
1.0,0.22682438347322206,0.2888604603134239,0.4616362568006516,0.3415569044671139,0.48333384183356637,0.06286833560095309,0.18303200505087244,0.14677608610410858,0.15909203797689206,0.15063454471826063,0.17676689130069834,0.23748199228307118,0.23517655530308626
1.0,0.20490541698740064,0.30372847999592645,0.4646359304135077,0.42065875524276414,0.48333384183356637,0.23609247213440782,0.19060049945553598,0.15114335001154527,0.11848470222615948,0.15678081768307497,0.15742169682966406,0.21043590134224743,0.2171581957203146
1.0,0.28770475817069247,0.44166289531930053,0.16984222824029685,0.14899022588005342,0.4833407272227941,0.4427737811698129,0.22547908841195496,0.2504958880154905,0.21735123353536598,0.22601334569482776,0.4355049280616768,0.36863989215852816,0.47814627589817166
1.0,0.3017220948434185,0.43988006277112973,0.2059688206216143,0.42327253558747385,0.4833407272227941,0.20677685389168607,0.2349663407069815,0.16480575644415224,0.10865293047523193,0.1628241596898799,0.11619960003363503,0.18805376911584237,0.1456389630800181
1.0,0.29532845763683957,0.44166289531930053,0.16984222824029685,0.14899022588005342,0.4833407272227941,0.12037507942938079,0.21639394170774226,0.13909041720278323,0.08024158397509923,0.16244549722275334,0.1767487786777842,0.2179202414661012,0.26836079982331834
1.0,0.470979782033405,0.19124716830562138,0.180400930553181,0.18201519067531846,0.48337121137845906,0.18343895883334074,0.17388442388265654,0.1354127853453053,0.07340146886456868,0.20759672657835523,0.14573445827665005,0.19138568145744525,0.11246878389012765
1.0,0.2730964132884386,0.4376596672344999,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.24875377814509733,0.21639394170774226,0.2504958880154905,0.21157496206652623,0.203475805016474,0.23566260541765166,0.5236705701811313,0.28292646499175855
1.0,0.24037673409469634,0.21175952886541372,0.2062986422920255,0.20967121989199056,0.4834033295449701,0.25757616349511886,0.24316272563583316,0.4447797264070498,0.09461044616292703,0.2522161865267537,0.17473044453413772,0.17468404279429614,0.12391373693780075
1.0,0.2916092884057231,0.44629703781036695,0.2059688206216143,0.41326695803976166,0.49620494273732735,0.20023869515300818,0.27358325766320907,0.16917607318905917,0.08809209272863631,0.2190679270295087,0.07433505053396809,0.18805376911584237,0.06208740738311002
1.0,0.2468029157927497,0.2039338488861336,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.1944792259800794,0.19309850743359128,0.08433136178403701,0.30766170125955955,0.25211102092363313,0.18610216756531006,0.15531864617581664,0.23123646961946437
1.0,0.19479875200548538,0.1754425116433146,0.17066856131256297,0.09867708836150595,0.2431863058570529,0.3504791403321933,0.23022622909850093,0.18044609686178162,0.26555201922538485,0.12489871030339048,0.10902208300612362,0.12618536490893648,0.18068051278990424
1.0,0.18995614568375055,0.2319462464692559,0.20319855755206606,0.09858580326027633,0.2431863058570529,0.1756499236884325,0.2671321586470476,0.1556377200445506,0.30570406623114554,0.20286171889873852,0.04111751009284773,0.2316981700900668,0.16911043297367243
1.0,0.2768797535782418,0.43988006277112973,0.11368336831821274,0.14899022588005342,0.4833407272227941,0.17864415192632532,0.21639394170774226,0.512118764599139,0.27772056371417836,0.1902332845641981,0.188092006918352,0.2413026260936156,0.18946094234336927
1.0,0.24037673409469634,0.21449159165979378,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.34397983395026827,0.179148639417131,0.13050691128114575,0.21298444018262164,0.1953969765186619,0.36011239208333945,0.17538898066778832,0.241753537061825
1.0,0.21661610617909446,0.308772695067208,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.2119288568846357,0.19016828739245575,0.19330385097196912,0.1478680565137204,0.17978481159758122,0.16642892322172978,0.26939400142587105,0.2171581957203146
1.0,0.47037265260762595,0.12251125393683512,0.180400930553181,0.45543299875652077,0.4964574969377165,0.2223491162742888,0.18167934644789366,0.1284976683132466,0.19512062833932386,0.1628592709829723,0.2727335434025561,0.20205038006815462,0.11818081496308373
1.0,0.21661610617909446,0.2977068018704163,0.4513461525437823,0.18029448110042762,0.48333384183356637,0.1515135792574193,0.18303200505087244,0.29081054117634736,0.022872085597030363,0.2598363231756815,0.206059460866303,0.0634479137978522,0.2675674025045134
1.0,0.47037265260762595,0.12251125393683512,0.180400930553181,0.15769696196673036,0.48337121137845906,0.14641008682463266,0.2489616776679095,0.1393824700274437,0.2157043613907007,0.09388400366172434,0.2290972115568453,0.17503485768980134,0.14536545863889525
1.0,0.17938419798179303,0.2744121919030978,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.2547449919037469,0.19328844403621898,0.21944302653950076,0.23643200343479262,0.44475327139323284,0.3044511985135582,0.10588000234166685,0.22025042806161657
1.0,0.18995614568375055,0.22200111620162258,0.18795108719445724,0.09858580326027633,0.2431863058570529,0.27833249484105627,0.22363806847587878,0.14670872539286556,0.3925726727223874,0.18965831175056574,0.2718411484944253,0.18501672922755752,0.20800067419378337
1.0,0.25249827657861273,0.21374105378233538,0.16588484613005433,0.3664751673413015,0.4834033295449701,0.17315415335030948,0.20762837845434853,0.11100647701533574,0.057248262565850326,0.167620472303974,0.08147939157312212,0.16647868405742253,0.18376895115391104
1.0,0.3017220948434185,0.43988006277112973,0.2059688206216143,0.42327253558747385,0.4833407272227941,0.1915102571035553,0.22158085604788108,0.14343835446343398,0.1403412434106985,0.1416244217111742,0.08453682752766672,0.12481428972340333,0.10055179350446684
1.0,0.25249827657861273,0.22931240847813827,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.1901948369105661,0.18017168032012662,0.12690752674187056,0.22768030752983198,0.16652660305931224,0.12388822336876992,0.1297664090555279,0.16453685116565608
1.0,0.15185170799100464,0.14355209819232573,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.2416775017775808,0.2671321586470476,0.2211479528271903,0.27630943601175695,0.3778012057077279,0.2950217619366718,0.20313301819836965,0.16482351250737817
1.0,0.19683967268461697,0.7614075313723517,0.17066856131256297,0.3826424610661873,0.2431863058570529,0.18971086739583878,0.20282642600951747,0.1603678772254954,0.12413263216014948,0.09522244272576605,0.06163143965492861,0.19063596113396547,0.14039476921154725
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.19688427063132258,0.20557456680685673,0.16917607318905917,0.1605412715648075,0.10541291202862753,0.12328653241203458,0.19324747933835748,0.20923451032290824
1.0,0.28770475817069247,0.44166289531930053,0.21874690688416568,0.14899022588005342,0.4833407272227941,0.1845346046058621,0.21639394170774226,0.35477607477629464,0.12741525798064499,0.21450841213404265,0.2195364484696751,0.05841533072917333,0.10940382637039338
1.0,0.28770475817069247,0.44166289531930053,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.22595474844465785,0.2704347293880413,0.1733075706237586,0.20282023847858316,0.16651771065782375,0.16268975329291474,0.20522979878388797,0.22734631848063117
1.0,0.18546906315779976,0.2115033314052216,0.20751361861680437,0.15201133640200243,0.2431863058570529,0.30594865762227985,0.25231254838015876,0.2234628842873287,0.14886382335059486,0.22526570582202704,0.21679256905383368,0.17359169418170325,0.21237246492310694
1.0,0.19134091084838106,0.20855122126724315,0.18795108719445724,0.09858580326027633,0.2431863058570529,0.15937524272891174,0.22773182460419095,0.12255514041435897,0.05286413526730357,0.21936068015967142,0.16297902699022404,0.13850681239948173,0.0915897447439818
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.42065875524276414,0.48333384183356637,0.14927968098992103,0.1807559488756539,0.1767640323174263,0.08990548817832837,0.14689508913712496,0.23144664001301776,0.12611188342573637,0.2327395590318994
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.22079519020036484,0.4833407272227941,0.2423383506365161,0.27358325766320907,0.14853923137647518,0.21593494265168223,0.26339249104911727,0.11085029629622181,0.16919510567734894,0.2346039467466891
1.0,0.21661610617909446,0.308772695067208,0.4646359304135077,0.3415569044671139,0.48333384183356637,0.1794414154292753,0.2215805483174484,0.1446441133925684,0.3891676859164024,0.2752160686496514,0.2329853308521193,0.04853503867410563,0.2330063543558271
1.0,0.47037265260762595,0.1386383842387261,0.20479452562760297,0.10861012922037135,0.48337121137845906,0.20776982174241446,0.16378119870818092,0.17474625637323857,0.514512138395738,0.2042802926612031,0.2292582537868643,0.17557563915508032,0.20133202781610782
1.0,0.2916092884057231,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.2134332272851819,0.23783654667265766,0.16917607318905917,0.1783746166797874,0.20452349328877967,0.18705536535753875,0.2471118141185668,0.3498847897854944
1.0,0.19134091084838106,0.45882843206296653,0.21037898047762785,0.4208566004212324,0.2431863058570529,0.20630733405618498,0.22363806847587878,0.29081624401627276,0.1172350076179064,0.16929770340465689,0.09320855005994662,0.19063596113396547,0.11097889127262742
1.0,0.470979782033405,0.21863816156107782,0.20917604005852727,0.1958380680504695,0.48337121137845906,0.3108891260673266,0.22625713844364528,0.13017365022308106,0.077946810443441,0.1795991533042036,0.08740828099319452,0.19896450299984142,0.16832038175879
1.0,0.2916092884057231,0.44166289531930053,0.18344095550220157,0.41326695803976166,0.49620494273732735,0.3183110616159282,0.21639394170774226,0.14703225967515088,0.10298217951596017,0.18717243283828,0.11324164779300079,0.17582541052967549,0.1896769420762482
1.0,0.25249827657861273,0.2212292431382546,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.1696870401700522,0.1828497108582671,0.4795441828150318,0.29999912140152246,0.1680873426734998,0.2487322321049212,0.11733779412532845,0.26582827734030584
1.0,0.28770475817069247,0.44166289531930053,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.15849741471476023,0.2294551286049765,0.1733075706237586,0.18080783702546557,0.18429852564928872,0.2488032910912241,0.22121873494157843,0.17266833897923575
1.0,0.25171691233419996,0.21688565106078714,0.2062986422920255,0.4083574356267404,0.4834033295449701,0.25757616349511886,0.17575557965820915,0.1619061898384466,0.32788868951125855,0.40205027484128225,0.5380519284544281,0.21603430341283136,0.41677188952516325
1.0,0.19479875200548538,0.2114504512603825,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.2416775017775808,0.27017222522383855,0.16555304834402235,0.16837426690294827,0.3019450289551956,0.18889597523228413,0.05189151279850661,0.2120416464114053
1.0,0.1951038872168821,0.23226160823284603,0.20751361861680437,0.42244722054008904,0.6039464079852337,0.20630733405618498,0.25231254838015876,0.4747283049320228,0.25897047106367227,0.3670822505463523,0.3329942981342997,0.2800484416426154,0.26301804016571734
1.0,0.24037673409469634,0.20694648721509262,0.2062986422920255,0.15221992345141666,0.4834033295449701,0.1500184293957425,0.17491574064068294,0.16626552125838265,0.17943215108555502,0.1757553513172544,0.15859682160672464,0.15531864617581664,0.15634870283539118
1.0,0.470979782033405,0.20937579223151837,0.20479452562760297,0.09833451353196221,0.48337121137845906,0.1644816683894597,0.17388442388265654,0.12631572279343978,0.138116637812177,0.42501098070234405,0.292401097325939,0.2697791895685482,0.23675784460857877
1.0,0.26371472228056736,0.21374105378233538,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.14166657759531096,0.18017168032012662,0.15120808957549042,0.2717446758275755,0.16652660305931224,0.1944019049291833,0.14881641615508745,0.3514068713400982
1.0,0.3017220948434185,0.43988006277112973,0.18344095550220157,0.14899022588005342,0.4833407272227941,0.2874234909657773,0.27358325766320907,0.13909041720278323,0.15861305961138955,0.1713567867304119,0.27794117717115835,0.35048785690273315,0.10654614020679869
1.0,0.28770475817069247,0.44166289531930053,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.2423383506365161,0.21639394170774226,0.15956202113192353,0.36874925455441293,0.203475805016474,0.28185211459924575,0.3229728160958274,0.23911923280775757
1.0,0.470979782033405,0.21863816156107782,0.20917604005852727,0.18201519067531846,0.48337121137845906,0.1767323816446985,0.17388442388265654,0.17664925149419083,0.12721465113246266,0.15184974672294865,0.13525639014176577,0.2267591728934149,0.1679083901604389
1.0,0.47037265260762595,0.21275346576119508,0.20917604005852727,0.09833451353196221,0.48337121137845906,0.2223491162742888,0.2489616776679095,0.12383255037695337,0.09575879297082882,0.27190857076687114,0.12893722289999374,0.2823922303365599,0.17794754115755224
1.0,0.2884274329607144,0.44451888263087924,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.23686822327444934,0.22273010285549086,0.16917607318905917,0.1676911076237319,0.17772449249612216,0.2804630821525116,0.18805376911584237,0.19106725402245425
1.0,0.24037673409469634,0.21175952886541372,0.2062986422920255,0.4083574356267404,0.4834033295449701,0.1860268113566155,0.19406738915012237,0.1353277590741757,0.20690764051013427,0.23595625170427043,0.15756080858263913,0.1381052082478078,0.23123646961946437
1.0,0.2526868819889573,0.2175521005099989,0.2062986422920255,0.3664751673413015,0.4834033295449701,0.03575036249276281,0.2039080588977013,0.16173129611445486,0.16133621763613737,0.23320913815110592,0.16006272658677595,0.019027581602260712,0.1779613849341746
1.0,0.3017220948434185,0.43988006277112973,0.18344095550220157,0.18651790313617658,0.4833407272227941,0.1845346046058621,0.22273010285549086,0.512118764599139,0.21042526401305167,0.21767596351919763,0.17876099260660092,0.18498865395142772,0.20309728666707014
1.0,0.47037265260762595,0.11359139510996467,0.11635229242812149,0.09833451353196221,0.48337121137845906,0.1767323816446985,0.17223410014454393,0.3419279009580796,0.180416467345412,0.1331860309700355,0.23517197701572748,0.27383876806566554,0.06444138415281288
1.0,0.2884274329607144,0.44451888263087924,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.2067909404967589,0.23783654667265766,0.3295656675227953,0.14920554251813922,0.20452349328877967,0.22412002132551292,0.2173628373318006,0.2394697217036752
1.0,0.21661610617909446,0.2888604603134239,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.29203598288014204,0.18234649266412875,0.12767194162928328,0.06391056983162717,0.19170087554643037,0.0947989078158284,0.09137665581695865,0.1406606185500479
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.18510772661635203,0.2704347293880413,0.16917607318905917,0.49585485419424785,0.16651771065782375,0.16775238042308385,0.19051749890052747,0.30138351789231255
1.0,0.2160718762772475,0.3054951772016504,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.2119288568846357,0.21585871267076082,0.15114335001154527,0.20016467809808836,0.22298135475557754,0.2982463681398981,0.4051607691597785,0.25383253450543264
1.0,0.29532845763683957,0.43988006277112973,0.2035477825566431,0.14899022588005342,0.4833407272227941,0.24166379476043523,0.2704347293880413,0.15884578972410915,0.21372749654020862,0.16536605075123753,0.27964353084272053,0.21560920178615203,0.21030140059374244
1.0,0.21661610617909446,0.3054951772016504,0.4616362568006516,0.42065875524276414,0.48333384183356637,0.21170405421241412,0.19016828739245575,0.15840779611093148,0.15468631895005253,0.09361958962839298,0.18201687562250782,0.22101317066133047,0.2171581957203146
1.0,0.18995614568375055,0.22200111620162258,0.18795108719445724,0.44912408657369274,0.2431863058570529,0.17283673599174934,0.23022622909850093,0.20805314865737548,0.19422514745135397,0.22095861687603457,0.29191248912992807,0.2013247382700428,0.2211055290545412
1.0,0.25249827657861273,0.22358580627283697,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.22166714802260457,0.20015929896439236,0.15120808957549042,0.3299589333170975,0.40205027484128225,0.3271035837172358,0.15531864617581664,0.3489598455322995
1.0,0.1846409723977028,0.20017506401494686,0.20751361861680437,0.09858580326027633,0.2431863058570529,0.2611273589972071,0.2631771924467462,0.1302618944185609,0.20134345274104812,0.19422545522543103,0.23554337994011365,0.2430421482185134,0.19333733255241975
1.0,0.4668510898277908,0.14752892422370797,0.180400930553181,0.09833451353196221,0.48337121137845906,0.17679010604171463,0.17388442388265654,0.21327518933352996,0.08717568531406551,0.06997922293957548,0.1322930232149158,0.07386489261437569,0.20201861264809504
1.0,0.47037265260762595,0.20591818398201364,0.20917604005852727,0.30269869031049185,0.48337121137845906,0.19803052582313987,0.18023750631731353,0.1678300443053385,0.06201325813083968,0.18846828255836334,0.12270649979257826,0.28147456905252555,0.20201861264809504
1.0,0.47113690154959215,0.20776550044334466,0.20917604005852727,0.11651232411125742,0.48337121137845906,0.21761877300370008,0.22625713844364528,0.11859833066489495,0.2511991627277922,0.15076564066411674,0.32422077190167303,0.2089677528628939,0.3598184629351429
1.0,0.2884274329607144,0.43988006277112973,0.16984222824029685,0.14899022588005342,0.4833407272227941,0.03166793744716629,0.21639394170774226,0.13909041720278323,0.333787779140174,0.18107553502201965,0.11872268607974859,0.2428388419457905,0.1696243866742247
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.36144088377168104,0.48333384183356637,0.23042461511432455,0.21597543732945457,0.10872193571878944,0.21933400152783158,0.1557872589221982,0.2000071039959478,0.20852628267327078,0.23592510078288892
1.0,0.25249827657861273,0.19561781654414695,0.19565328321873493,0.14049008703641144,0.4834033295449701,0.09337998450107776,0.18375930059081627,0.13050691128114575,0.13814427345767108,0.20065008043075447,0.16279958198779884,0.071625485417408,0.0730051567905185
1.0,0.21354082228914226,0.2179182474314526,0.20751361861680437,0.09858580326027633,0.2431863058570529,0.06568673526419991,0.24515477738022237,0.16555304834402235,0.12039033195205165,0.11038948791296231,0.15493955278457125,0.17359169418170325,0.1187971547106855
1.0,0.470979782033405,0.12102960022200428,0.16386330170072932,0.09833451353196221,0.48337121137845906,0.2223491162742888,0.18023750631731353,0.5687402572695337,0.1523975877700658,0.1419707866189247,0.17747328685158487,0.19138568145744525,0.1679083901604389
1.0,0.17938419798179303,0.2744121919030978,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.08699335382777172,0.18551628609807017,0.21944302653950076,0.04133861405708891,0.08168126852984206,0.02993521785746224,0.04046554205764855,0.16194315975531726
1.0,0.2565764473477808,0.22115270602640255,0.23363910844383884,0.14049008703641144,0.4834033295449701,0.14166657759531096,0.20030579185458738,0.13595968891630789,0.11070927948192252,0.16278695304110125,0.25869150260005186,0.06077566960685526,0.20298192978677998
1.0,0.470979782033405,0.21535954466703328,0.20917604005852727,0.187600929374441,0.48337121137845906,0.3853719159058976,0.22625713844364528,0.528382750854604,0.2549950880571138,0.22259095575266052,0.4598772607435188,0.3910636520668713,0.24560898206644202
1.0,0.4668510898277908,0.15277525646305343,0.180400930553181,0.187600929374441,0.48337121137845906,0.24298178657739863,0.12844181106718625,0.5125105713207229,0.19318688340295115,0.38592869350048914,0.3627818586198906,0.19896450299984142,0.1739001915635919
1.0,0.25249827657861273,0.17902098038083708,0.1756914200843326,0.14049008703641144,0.4834033295449701,0.24589501613954015,0.2798752638471079,0.1771510405733174,0.11675615276414443,0.05936539108672235,0.10098164784877293,0.13467736917063314,0.3516819056860124
1.0,0.2768797535782418,0.43988006277112973,0.1758736654080544,0.14899022588005342,0.4833407272227941,0.18285189138783103,0.22547908841195496,0.13909041720278323,0.05896491962628617,0.11675836197326066,0.08226725524529149,0.16680525840109128,0.10531583102399683
1.0,0.18264424889764574,0.1583185083781154,0.1607074919087512,0.09867708836150595,0.2431863058570529,0.1840455520083826,0.22363806847587878,0.09532645930300974,0.08021678057204129,0.12424349806270822,0.07917050991212353,0.29147805533351706,0.18205058157390147
1.0,0.47113690154959215,0.2381572805924755,0.20917604005852727,0.37797594907357257,0.48337121137845906,0.2190412819896853,0.26210150211464167,0.16463301937658267,0.19274976894618273,0.1817965875604003,0.19501829528598352,0.15336165192148693,0.14361276058625816
1.0,0.29532845763683957,0.44166289531930053,0.21874690688416568,0.14899022588005342,0.4833407272227941,0.1915102571035553,0.21639394170774226,0.13909041720278323,0.1502254592180833,0.21450841213404265,0.2514183761546365,0.18805376911584237,0.22165582909144046
1.0,0.29532845763683957,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.15123754063293948,0.2349663407069815,0.16917607318905917,0.20663886849511956,0.20235546924082945,0.2142013912734736,0.13831760126346965,0.16149050863014583
1.0,0.4668510898277908,0.15036807643740482,0.16386330170072932,0.09833451353196221,0.48337121137845906,0.24298178657739863,0.17388442388265654,0.21327518933352996,0.36953209859440317,0.21555452360206714,0.17837319068305255,0.24199493095941477,0.22074677276841317
1.0,0.1846409723977028,0.11010139338334937,0.18795108719445724,0.16487459192954146,0.2431863058570529,0.17283673599174934,0.23022622909850093,0.1275890358580059,0.19422514745135397,0.22095861687603457,0.20431312833497442,0.21980625834257578,0.2211055290545412
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.13848032458024684,0.2294551286049765,0.13909041720278323,0.2046749117042565,0.2435323926843185,0.3113333660579041,0.10018056274177291,0.21263690315703845
1.0,0.23251779612812404,0.22553046138458094,0.20751361861680437,0.42244722054008904,0.44434482002702447,0.21547957632331588,0.23022622909850093,0.1556377200445506,0.09946827446631885,0.0860514729566153,0.15942158140884471,0.12791395970386296,0.1232248031697087
1.0,0.25171691233419996,0.20856887494701887,0.1870123594647229,0.14049008703641144,0.4834033295449701,0.21304596100260417,0.15160983624490354,0.15085021543582233,0.25809175863759753,0.06373622659686438,0.3271035837172358,0.19929607766316945,0.23490458280390783
1.0,0.3017220948434185,0.43988006277112973,0.197989626670993,0.14899022588005342,0.4833407272227941,0.09969908696690812,0.2294551286049765,0.16480575644415224,0.24147961600183035,0.23631020004693287,0.17753757314784605,0.18805376911584237,0.20145173797612667
1.0,0.24037673409469634,0.20694648721509262,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.15441819223024222,0.22805933571937526,0.16161922359468087,0.16384885099043645,0.2642675681936067,0.09432902810772742,0.11861969954687708,0.14155466132676517
1.0,0.4668510898277908,0.179874081843965,0.20917604005852727,0.09833451353196221,0.48337121137845906,0.13731471638412204,0.1271163337269524,0.1448235588066244,0.21368064055126956,0.21976073181904313,0.2789372091728904,0.1972731318642746,0.22714468907172777
1.0,0.24037673409469634,0.17576847926668146,0.16588484613005433,0.5248080044659582,0.4960815051619136,0.08851803540865243,0.18375930059081627,0.13338107052578035,0.25479349491804354,0.25273297509919435,0.2043592850507853,0.1645176068781227,0.19892307199805154
1.0,0.47037265260762595,0.20761561657088698,0.20917604005852727,0.3213180986067022,0.48337121137845906,0.1767323816446985,0.14529397381560574,0.12475839063557345,0.21881755432719904,0.29924434842893605,0.23636958635364216,0.05515722261042934,0.1331358457773972
1.0,0.29532845763683957,0.44629703781036695,0.2059688206216143,0.18651790313617658,0.4833407272227941,0.129143240218964,0.22273010285549086,0.5318674716356139,0.20042316834573012,0.20678388607845707,0.2766227614799394,0.19650266009356426,0.2697339667107387
1.0,0.17938419798179303,0.28314920083289813,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.23042461511432455,0.15757857130818465,0.21944302653950076,0.15979791524355275,0.10427332044770088,0.17439833517525455,0.25494453762114094,0.2171581957203146
1.0,0.47037265260762595,0.19830586339854994,0.20917604005852727,0.1958380680504695,0.48337121137845906,0.24201586271818346,0.17388442388265654,0.19232275016784547,0.1287540918696353,0.15184974672294865,0.2057548399316249,0.21971895909844408,0.23871281890588006
1.0,0.4668510898277908,0.17640315836814674,0.16663832408590382,0.11651232411125742,0.48337121137845906,0.18664533853473872,0.16378119870818092,0.21327518933352996,0.19738292179247588,0.14478498271831017,0.2078864062949915,0.2629846016036874,0.1941262101049244
1.0,0.470979782033405,0.21535954466703328,0.20917604005852727,0.0980690828229928,0.48337121137845906,0.24024711021240458,0.18167934644789366,0.22172141295928108,0.1568444122319905,0.19745734828449205,0.18633058050697102,0.19896450299984142,0.11246878389012765
1.0,0.29532845763683957,0.43988006277112973,0.2297824675686438,0.42327253558747385,0.4833407272227941,0.1447779828613953,0.20557456680685673,0.13909041720278323,0.035016701302214875,0.08760598973837354,0.1544953263465086,0.19051749890052747,0.21173330789924122
1.0,0.2526868819889573,0.18157045952114517,0.1870123594647229,0.4035837182579742,0.4960815051619136,0.16614436823813203,0.2600176754476316,0.13050691128114575,0.15474326505797678,0.25350910762434703,0.28144071226396317,0.22684848006158131,0.20845186979840835
1.0,0.22682438347322206,0.2888604603134239,0.4646359304135077,0.49769066263211004,0.49635493034765443,0.19134751696482816,0.21597543732945457,0.1571126628225903,0.14092094140758968,0.1557872589221982,0.08811300711981634,0.18457906621638914,0.2330063543558271
1.0,0.47037265260762595,0.2549877037803528,0.2472230331435746,0.187600929374441,0.48337121137845906,0.19359219778810116,0.11957733945376971,0.20241298029512977,0.38899444579804576,0.13055402930423252,0.2495856679963081,0.17557563915508032,0.056398335352766074
1.0,0.18162442388697703,0.2015535183364901,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.04700125848293739,0.2646316239482465,0.24326862373319358,0.11869737972980819,0.22552960810820327,0.22533147415341928,0.02438364847825912,0.022223691929654257
1.0,0.19479875200548538,0.21267621011746768,0.1841739872561636,0.10731075398382023,0.2431863058570529,0.1756499236884325,0.23022622909850093,0.1151458820217887,0.13301832121304047,0.04979943920187618,0.18471389013074987,0.17656407699841747,0.1362958158491847
1.0,0.24037673409469634,0.20694648721509262,0.2062986422920255,0.18383676984968708,0.4834033295449701,0.13674876449608775,0.15393040864109966,0.16161922359468087,0.13304637273960268,0.2295489288591389,0.16628672800280764,0.17538898066778832,0.09175830473518812
1.0,0.26371472228056736,0.21374105378233538,0.2062986422920255,0.18383676984968708,0.4834033295449701,0.0961198894329701,0.18017168032012662,0.15120808957549042,0.2783327555735393,0.16652660305931224,0.18207560363234174,0.15569821670642742,0.2960454689032871
1.0,0.21045776111873668,0.27694816546274914,0.2246489233517693,0.09695356134309582,0.2431863058570529,0.11677265151887369,0.22363806847587878,0.1290546526916038,0.18270808761347662,0.13364694906436075,0.16156172274224403,0.19063596113396547,0.11179915097225038
1.0,0.25249827657861273,0.20621541974475438,0.1870123594647229,0.4035837182579742,0.4960815051619136,0.14715739243678513,0.18017168032012662,0.13050691128114575,0.07916380528025668,0.09410514967389752,0.19697608313176285,0.09350318902395138,0.07385666774480384
1.0,0.47113690154959215,0.1902897324109852,0.16663832408590382,0.10861012922037135,0.48337121137845906,0.4336562914703492,0.25716903694331017,0.27273541357722453,0.620532026931436,0.2301170806965208,0.2982883044013062,0.19896450299984142,0.20175727181238112
1.0,0.21354082228914226,0.2179182474314526,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.23933068182938952,0.20282642600951747,0.22110975201974054,0.17030381757187513,0.05674720928917717,0.1288945775447071,0.10778439047427167,0.36728871221621084
1.0,0.20434375232402607,0.3070478916613665,0.4646359304135077,0.4106260412344673,0.48333384183356637,0.16592647152084103,0.21585871267076082,0.176835259644001,0.2518871333154013,0.21035166800016997,0.18888006326335324,0.0764695369347756,0.2330063543558271
1.0,0.24037673409469634,0.184911735908937,0.208840205013443,0.14049008703641144,0.4834033295449701,0.3130301032599272,0.15160983624490354,0.21850296896275387,0.10701312317832355,0.20658978896095784,0.3405625777584771,0.22450717216525024,0.08865090329700188
1.0,0.470979782033405,0.18244167299117448,0.16386330170072932,0.09000370223639605,0.48337121137845906,0.24024711021240458,0.16046948019007207,0.1091743319125498,0.2583407707548026,0.13625912395421128,0.43103890262774686,0.4188913826168529,0.22237584865222162
1.0,0.21626604724250154,0.3054951772016504,0.4616362568006516,0.49769066263211004,0.49635493034765443,0.3363782002709715,0.19016828739245575,0.46324096430477973,0.2896377953905596,0.24433085156631,0.5262014472036678,0.2681831562839757,0.2171581957203146
